Rank,WSID,Running Backs (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Saquon BarkleyS. Barkley NYG,11,22,1,4,1.1,0.2
2,,Christian McCaffreyC. McCaffrey CAR,7,23,1,5,2.5,0.8
3,,Ezekiel ElliottE. Elliott DAL,8,24,1,4,3.0,0.6
4,,Alvin KamaraA. Kamara NO,9,24,2,4,3.5,0.6
5,,Joe MixonJ. Mixon CIN,9,23,5,12,6.1,1.4
6,,Melvin GordonM. Gordon LAC,12,26,6,11,7.3,1.2
7,,Nick ChubbN. Chubb CLE,7,23,5,11,7.3,1.6
8,,David JohnsonD. Johnson ARI,12,27,5,14,8.2,1.7
9,,Todd GurleyT. Gurley LAR,9,25,2,19,8.9,3.0
10,,Dalvin CookD. Cook MIN,12,24,5,15,9.5,1.8
11,,Le'Veon BellL. Bell NYJ,4,27,7,17,11.0,1.6
12,,James ConnerJ. Conner PIT,7,24,7,21,11.6,1.7
13,,Kerryon JohnsonK. Johnson DET,5,22,11,25,14.5,3.0
14,,Aaron JonesA. Jones GB,11,24,12,30,16.9,3.9
15,,Leonard FournetteL. Fournette JAC,10,24,9,28,17.1,3.1
16,,Josh JacobsJ. Jacobs OAK,6,21,11,30,17.3,4.5
17,,Marlon MackM. Mack IND,6,23,13,27,17.8,3.0
18,,Sony MichelS. Michel NE,10,24,10,29,19.2,3.5
19,,David MontgomeryD. Montgomery CHI,6,22,8,30,20.2,3.9
20,,Derrius GuiceD. Guice WAS,10,22,14,28,20.5,4.4
21,,Derrick HenryD. Henry TEN,11,25,12,30,21.3,3.2
22,,Devonta FreemanD. Freeman ATL,9,27,13,33,21.9,3.4
23,,Damien WilliamsD. Williams KC,12,27,14,33,23.4,4.7
24,,Phillip LindsayP. Lindsay DEN,10,25,17,31,23.7,3.0
25,,Miles SandersM. Sanders PHI,10,22,13,44,23.8,7.4
26,,Rashaad PennyR. Penny SEA,11,23,18,39,24.7,4.3
27,,Tarik CohenT. Cohen CHI,6,24,21,33,27.9,2.6
28,,Tevin ColemanT. Coleman SF,4,26,23,34,29.1,3.0
29,,Mark IngramM. Ingram BAL,8,29,22,37,30.3,3.2
30,,Kenyan DrakeK. Drake MIA,5,25,23,40,31.0,4.7
31,,Kareem HuntK. Hunt CLE,7,24,16,55,31.3,6.9
32,,Chris CarsonC. Carson SEA,11,24,17,42,32.8,4.6
33,,Royce FreemanR. Freeman DEN,10,23,27,39,33.4,3.1
34,,James WhiteJ. White NE,10,27,24,42,33.8,3.5
35,,Darrell HendersonD. Henderson LAR,9,21,9,82,35.1,13.4
36,,Damien HarrisD. Harris NE,10,22,21,66,37.4,7.3
37,,Lamar MillerL. Miller HOU,10,28,24,47,37.7,3.4
38,,Jordan HowardJ. Howard PHI,10,24,31,56,39.8,3.3
39,,Ronald Jones IIR. Jones TB,7,22,29,51,41.2,3.7
40,,Jerick McKinnonJ. McKinnon SF,4,27,29,58,41.5,5.9
41,,Justice HillJ. Hill BAL,8,21,31,83,43.4,11.0
42,,Austin EkelerA. Ekeler LAC,12,24,33,72,43.8,5.5
43,,Latavius MurrayL. Murray NO,9,29,32,73,43.9,6.4
44,,Matt BreidaM. Breida SF,4,24,35,61,43.9,6.9
45,,Devin SingletaryD. Singletary BUF,6,21,17,75,45.1,9.6
46,,Nyheim HinesN. Hines IND,6,22,37,67,46.0,4.0
47,,Duke JohnsonD. Johnson CLE,7,25,40,59,47.7,4.6
48,,Ito SmithI. Smith ATL,9,23,39,65,48.8,5.4
49,,Jaylen SamuelsJ. Samuels PIT,7,23,32,61,49.1,6.6
50,,D'Onta ForemanD. Foreman FA,,23,24,71,50.8,7.5
"50

                                              googletag.cmd.push(function() { googletag.display('div-gpt-ad-1404326895972-0'); });"
51,,Dion LewisD. Lewis TEN,11,28,39,73,51.4,5.4
52,,LeSean McCoyL. McCoy BUF,6,31,36,72,55.3,6.3
53,,Kalen BallageK. Ballage MIA,5,23,41,86,56.6,7.8
54,,Carlos HydeC. Hyde KC,12,27,44,71,57.1,7.0
55,,Alexander MattisonA. Mattison MIN,12,21,42,93,58.3,11.2
56,,T.J. YeldonT. Yeldon BUF,6,25,45,91,58.8,8.1
57,,Giovani BernardG. Bernard CIN,9,27,42,74,60.0,6.5
58,,Chris ThompsonC. Thompson WAS,10,28,44,79,60.7,7.4
59,,Jamaal WilliamsJ. Williams GB,11,24,40,86,61.7,8.6
60,,Benny Snell Jr.B. Snell PIT,7,21,41,92,63.5,12.5
61,,Peyton BarberP. Barber TB,7,25,39,82,63.7,8.6
62,,Mike DavisM. Davis CHI,6,26,39,98,65.9,9.4
63,,Jalen RichardJ. Richard OAK,6,25,43,87,66.1,11.0
64,,Chase EdmondsC. Edmonds ARI,12,23,40,98,67.5,11.1
65,,Elijah McGuireE. McGuire NYJ,4,25,50,90,67.9,10.6
66,,Adrian PetersonA. Peterson WAS,10,34,48,87,68.0,8.2
67,,C.J. AndersonC. Anderson DET,5,28,49,88,69.9,9.7
68,,Bryce LoveB. Love WAS,10,22,53,99,70.1,12.1
69,,Justin JacksonJ. Jackson LAC,12,23,48,96,72.1,11.4
70,,Rex BurkheadR. Burkhead NE,10,29,58,91,72.4,8.1
71,,Ryquell ArmsteadR. Armstead JAC,10,22,51,101,67.2,11.4
72,,Malcolm BrownM. Brown LAR,9,26,60,96,77.7,8.9
73,,Gus EdwardsG. Edwards BAL,8,,56,92,78.1,11.0
74,,Jordan WilkinsJ. Wilkins IND,6,25,61,91,78.5,7.2
75,,Darwin ThompsonD. Thompson KC,12,22,41,119,72.1,16.7
76,,Rodney AndersonR. Anderson CIN,9,,38,106,76.2,11.8
77,,Dexter WilliamsD. Williams GB,11,,45,111,68.9,18.5
78,,Theo RiddickT. Riddick DEN,10,28,63,111,80.7,10.2
79,,Kenneth DixonK. Dixon BAL,8,25,57,98,78.1,10.7
80,,Josh AdamsJ. Adams PHI,10,22,51,117,75.4,16.0
81,,Trayveon WilliamsT. Williams CIN,9,21,64,107,79.8,11.1
82,,Spencer WareS. Ware IND,6,27,50,85,77.2,6.5
83,,Ty MontgomeryT. Montgomery NYJ,4,26,66,96,82.8,8.6
84,,Isaiah CrowellI. Crowell OAK,6,26,62,107,84.5,11.1
85,,Jay AjayiJ. Ajayi FA,,26,46,100,84.0,9.2
86,,John KellyJ. Kelly LAR,9,22,63,97,84.1,9.5
87,,Doug MartinD. Martin OAK,6,30,61,98,85.1,7.9
88,,Devontae BookerD. Booker DEN,10,27,72,122,88.8,11.6
89,,Tony PollardT. Pollard DAL,8,22,52,108,77.6,15.1
90,,Corey ClementC. Clement PHI,10,24,49,117,88.4,10.0
91,,Frank GoreF. Gore BUF,6,36,65,111,92.2,8.8
92,,Wayne GallmanW. Gallman NYG,11,24,78,100,91.2,5.4
93,,Mike WeberM. Weber DAL,8,21,83,115,95.1,7.0
94,,Bruce AndersonB. Anderson TB,7,,69,104,85.5,8.6
95,,Javorius AllenJ. Allen NO,9,27,76,115,98.1,9.6
96,,Jordan ScarlettJ. Scarlett CAR,7,23,68,117,91.1,13.0
97,,Qadree OllisonQ. Ollison ATL,9,22,62,131,93.4,17.1
98,,Myles GaskinM. Gaskin MIA,5,22,58,112,91.9,15.1
99,,Mark WaltonM. Walton MIA,5,22,81,129,100.2,12.8
100,,Wendell SmallwoodW. Smallwood PHI,10,25,73,114,97.0,10.1
101,,Bilal PowellB. Powell NYJ,4,30,86,114,102.7,8.1
102,,Travis HomerT. Homer SEA,11,21,68,116,97.7,9.0
103,,Jeff WilsonJ. Wilson SF,4,23,88,122,102.9,11.0
104,,Trenton CannonT. Cannon NYJ,4,25,72,126,106.7,15.6
105,,Elijah HolyfieldE. Holyfield CAR,7,,78,121,104.7,9.9
106,,DeAndre WashingtonD. Washington OAK,6,26,84,135,108.5,13.9
107,,Corey GrantC. Grant GB,11,27,94,134,106.7,11.8
108,,LeGarrette BlountL. Blount FA,,32,85,110,102.8,6.4
109,,Devine OzigboD. Ozigbo NO,9,22,71,139,103.7,20.8
110,,James WilliamsJ. Williams FA,,23,63,124,105.4,12.0
111,,Alex CollinsA. Collins FA,,24,53,123,106.2,17.6
112,,Ameer AbdullahA. Abdullah MIN,12,26,80,125,105.5,11.7
113,,Alfred BlueA. Blue JAC,10,28,83,122,105.9,12.0
114,,Rod SmithR. Smith NYG,11,27,92,133,106.3,12.2
115,,Alex BarnesA. Barnes TEN,11,22,81,149,117.6,19.1
116,,C.J. ProsiseC. Prosise SEA,11,25,86,142,109.9,16.4
117,,Marcus MurphyM. Murphy BUF,6,27,89,125,110.9,9.6
118,,Darrel WilliamsD. Williams KC,12,24,96,139,111.6,13.8
119,,Chris Warren IIIC. Warren FA,,23,76,124,108.3,13.9
120,,Boston ScottB. Scott PHI,10,24,95,118,109.8,8.6
121,,Samaje PerineS. Perine WAS,10,23,81,140,114.6,15.2
122,,Cameron Artis-PayneC. Artis-Payne CAR,7,29,87,129,114.6,12.2
123,,Brian HillB. Hill ATL,9,23,90,127,114.9,13.2
124,,Karan HigdonK. Higdon HOU,10,22,89,127,111.0,11.2
125,,Darren SprolesD. Sproles PHI,10,36,93,114,106.8,7.8
126,,Damarea CrockettD. Crockett HOU,10,21,90,142,113.3,14.6
127,,Ty JohnsonT. Johnson DET,5,21,88,138,108.6,18.1
128,,Mike BooneM. Boone MIN,12,24,89,111,102.0,8.5
129,,Chris IvoryC. Ivory FA,,31,103,126,113.8,8.4
130,,Paul PerkinsP. Perkins NYG,11,24,96,118,108.8,9.6
131,,Andre EllingtonA. Ellington TB,7,30,100,126,117.0,9.8
132,,Roc ThomasR. Thomas FA,,23,100,141,111.3,17.2
133,,Kyle JuszczykK. Juszczyk SF,4,28,110,138,122.2,11.8
134,,Jeremy HillJ. Hill FA,,26,104,135,118.8,12.9
135,,Alfred MorrisA. Morris DAL,8,30,103,132,114.8,11.7
136,,Raheem MostertR. Mostert SF,4,27,94,134,117.0,15.3
137,,Dwayne WashingtonD. Washington NO,9,25,87,145,123.2,19.4
138,,Jacquizz RodgersJ. Rodgers NO,9,29,112,128,118.0,6.2
139,,Marshawn LynchM. Lynch FA,,33,86,104,95.0,9.0
140,,Zach ZennerZ. Zenner DET,5,27,93,130,119.3,15.2
141,,J.D. McKissicJ. McKissic SEA,11,25,108,126,118.7,7.7
142,,De'Angelo HendersonD. Henderson MIN,12,26,109,126,118.7,7.1
143,,Bo ScarbroughB. Scarbrough SEA,11,22,112,130,118.7,8.1
144,,Jordan LynchJ. Lynch FA,,28,104,122,113.0,9.0
145,,Tavon AustinT. Austin DAL,8,28,109,121,115.0,6.0
146,,Elijhaa PennyE. Penny NYG,11,25,112,120,116.0,4.0
147,,Detrez NewsomeD. Newsome LAC,12,25,107,147,127.3,16.3
148,,T.J. LoganT. Logan ARI,12,24,118,136,127.0,7.3
149,,Kapri BibbsK. Bibbs FA,,26,117,150,131.0,13.9
150,,Jeremy McNicholsJ. McNichols TEN,11,23,116,128,122.0,6.0
151,,Darrin HallD. Hall GB,11,22,123,125,124.0,1.0
152,,Kerrith WhyteK. Whyte CHI,6,22,124,140,132.0,8.0
