Rank,WSIT,Wide Receivers (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Michael ThomasM. Thomas NO,9,26,1,2,1.2,0.4
2,,DeAndre HopkinsD. Hopkins HOU,10,27,1,4,2.0,0.6
3,,Davante AdamsD. Adams GB,11,26,2,8,4.2,0.9
4,,Tyreek HillT. Hill KC,12,25,2,7,4.3,1.4
5,,Amari CooperA. Cooper DAL,8,25,3,9,5.5,1.3
6,,JuJu Smith-SchusterJ. Smith-Schuster PIT,7,23,3,15,6.7,2.6
7,,Mike EvansM. Evans TB,7,26,6,11,7.7,1.5
8,,Odell Beckham Jr.O. Beckham CLE,7,27,4,11,8.3,2.0
9,,Chris GodwinC. Godwin TB,7,23,6,11,8.5,1.0
10,,Keenan AllenK. Allen LAC,12,27,7,15,11.5,2.3
11,,Cooper KuppC. Kupp LAR,9,26,7,18,12.5,2.1
12,,Julio JonesJ. Jones ATL,9,30,3,20,13.3,4.3
13,,D.J. MooreD. Moore CAR,7,22,8,25,13.5,3.7
14,,Stefon DiggsS. Diggs MIN,12,26,12,16,13.5,1.8
15,,Kenny GolladayK. Golladay DET,5,26,9,29,14.0,3.2
16,,Courtland SuttonC. Sutton DEN,10,24,10,38,16.8,4.9
17,,Tyler LockettT. Lockett SEA,11,27,14,22,16.8,1.1
18,,D.J. CharkD. Chark JAC,10,23,15,28,19.7,2.7
19,,Calvin RidleyC. Ridley ATL,9,24,13,29,19.8,2.9
20,,Adam ThielenA. Thielen MIN,12,29,12,26,20.0,3.7
21,,D.K. MetcalfD. Metcalf SEA,11,22,13,25,20.3,2.0
22,,Brandin CooksB. Cooks LAR,9,26,17,33,23.8,2.7
23,,T.Y. HiltonT. Hilton IND,6,30,19,34,23.8,2.4
24,,Tyler BoydT. Boyd CIN,9,25,16,32,24.0,3.9
25,,Allen RobinsonA. Robinson CHI,6,26,19,39,24.5,2.5
26,,Christian KirkC. Kirk ARI,12,23,11,40,26.3,5.8
27,,Robert WoodsR. Woods LAR,9,27,18,34,28.5,3.4
28,,Michael GallupM. Gallup DAL,8,23,22,50,30.8,8.7
29,,A.J. BrownA. Brown TEN,11,22,21,71,31.5,5.5
30,,Terry McLaurinT. McLaurin WAS,10,23,23,113,32.8,4.3
31,,Jarvis LandryJ. Landry CLE,7,27,28,40,33.8,2.8
32,,Marquise BrownM. Brown BAL,8,22,25,73,34.2,6.3
33,,Curtis SamuelC. Samuel CAR,7,23,27,42,34.2,3.0
34,,N'Keal HarryN. Harry NE,10,21,22,59,34.7,11.2
35,,Deebo SamuelD. Samuel SF,4,23,25,75,35.0,5.4
36,,Mike WilliamsM. Williams LAC,12,25,18,42,35.2,2.5
37,,Sammy WatkinsS. Watkins KC,12,26,24,45,35.7,3.6
38,,Will FullerW. Fuller HOU,10,25,30,53,36.3,3.8
39,,Corey DavisC. Davis TEN,11,24,34,61,37.7,1.4
40,,A.J. GreenA. Green CIN,9,31,26,54,40.3,1.6
41,,Alshon JefferyA. Jeffery PHI,10,29,31,51,41.5,5.4
42,,Julian EdelmanJ. Edelman NE,10,33,19,52,41.7,7.3
43,,Marvin JonesM. Jones DET,5,29,36,52,43.5,3.3
44,,Mecole HardmanM. Hardman KC,12,21,30,63,45.0,4.4
45,,Sterling ShepardS. Shepard NYG,11,26,38,58,45.2,4.2
46,,Robby AndersonR. Anderson NYJ,4,26,27,57,45.7,7.2
47,,James WashingtonJ. Washington PIT,7,23,44,59,48.8,1.2
48,,Dede WestbrookD. Westbrook JAC,10,26,35,61,49.3,6.2
49,,John BrownJ. Brown BUF,6,29,41,75,50.2,4.8
50,,Tyrell WilliamsT. Williams OAK,6,27,40,60,52.0,3.4
"50

                                              googletag.cmd.push(function() { googletag.display('div-gpt-ad-1404326895972-0'); });"
51,,Devante ParkerD. Parker MIA,5,26,35,72,53.3,9.1
52,,Golden TateG. Tate NYG,11,31,41,66,54.8,6.8
53,,Parris CampbellP. Campbell IND,6,22,41,74,55.0,10.4
54,,Emmanuel SandersE. Sanders SF,4,32,36,63,55.2,3.9
55,,Anthony MillerA. Miller CHI,6,24,44,71,55.7,5.2
56,,Josh GordonJ. Gordon SEA,11,28,48,127,56.3,6.5
57,,J.J. Arcega-WhitesideJ. Arcega-Whiteside PHI,10,22,42,93,57.5,16.4
58,,Jamison CrowderJ. Crowder NYJ,4,26,40,66,59.0,3.7
59,,Marquez Valdes-ScantlingM. Valdes-Scantling GB,11,25,44,68,60.7,4.3
60,,Darius SlaytonD. Slayton NYG,11,22,55,152,63.3,5.2
61,,Dante PettisD. Pettis SF,4,24,29,78,64.5,10.2
62,,Mohamed SanuM. Sanu NE,10,30,56,89,65.0,3.4
63,,Andy IsabellaA. Isabella ARI,12,23,44,88,65.2,14.7
64,,DeSean JacksonD. Jackson PHI,10,33,48,81,65.3,8.6
65,,John RossJ. Ross CIN,9,25,51,83,65.5,9.0
66,,Keke CouteeK. Coutee HOU,10,22,45,80,66.5,9.4
67,,Larry FitzgeraldL. Fitzgerald ARI,12,36,42,74,67.2,2.4
68,,Tre'Quan SmithT. Smith NO,9,23,63,77,70.0,3.4
69,,Diontae JohnsonD. Johnson PIT,7,23,55,109,70.8,18.8
70,,Geronimo AllisonG. Allison GB,11,25,46,87,72.5,4.9
71,,Antonio BrownA. Brown FA,,31,43,95,73.3,13.2
72,,DaeSean HamiltonD. Hamilton DEN,10,24,55,84,74.8,7.0
73,,Kenny StillsK. Stills HOU,10,27,52,85,76.0,5.8
74,,Auden TateA. Tate CIN,9,22,65,161,84.3,34.5
75,,Miles BoykinM. Boykin BAL,8,23,63,112,77.5,15.7
76,,Preston WilliamsP. Williams MIA,5,22,52,162,86.0,35.1
77,,Josh ReynoldsJ. Reynolds LAR,9,24,71,87,78.8,5.3
78,,Randall CobbR. Cobb DAL,8,29,58,93,79.2,3.2
79,,KeeSean JohnsonK. Johnson ARI,12,23,64,137,82.8,24.3
80,,Jalen HurdJ. Hurd SF,4,23,63,116,81.8,16.7
81,,Devin FunchessD. Funchess IND,6,25,56,89,82.2,5.2
82,,Nelson AgholorN. Agholor PHI,10,26,57,97,84.3,5.8
83,,Phillip DorsettP. Dorsett NE,10,26,70,94,81.2,9.9
84,,Hakeem ButlerH. Butler ARI,12,23,77,98,88.0,6.4
85,,Robert FosterR. Foster BUF,6,25,47,92,83.6,5.6
86,,Antonio CallawayA. Callaway FA,,22,73,94,85.0,8.4
87,,Jakobi MeyersJ. Meyers NE,10,,80,163,98.0,29.1
88,,Marquise GoodwinM. Goodwin SF,4,29,43,88,87.0,1.5
89,,Zay JonesZ. Jones OAK,6,24,60,99,87.2,9.1
90,,Marqise LeeM. Lee JAC,10,28,69,97,88.4,10.0
91,,Allen LazardA. Lazard GB,11,24,67,164,101.0,28.4
92,,Kelvin HarmonK. Harmon WAS,10,22,86,126,96.3,13.5
93,,Rashard HigginsR. Higgins CLE,7,25,77,102,91.0,8.2
94,,Donte MoncriefD. Moncrief FA,,26,62,100,92.4,8.0
95,,Adam HumphriesA. Humphries TEN,11,26,61,99,96.5,2.6
96,,Hunter RenfrowH. Renfrow OAK,6,23,79,132,95.6,19.3
97,,Albert WilsonA. Wilson MIA,5,27,70,107,93.4,12.4
98,,Taylor GabrielT. Gabriel CHI,6,28,72,100,88.0,12.3
99,,Willie SneadW. Snead BAL,8,27,91,99,94.0,3.7
100,,Trey QuinnT. Quinn WAS,10,24,87,98,95.2,3.0
101,,Chris ConleyC. Conley JAC,10,27,60,113,91.8,19.5
102,,Quincy EnunwaQ. Enunwa NYJ,4,27,67,102,84.0,14.3
103,,Zach PascalZ. Pascal IND,6,24,66,143,98.8,28.7
104,,Russell GageR. Gage ATL,9,23,71,94,85.3,10.2
105,,Paul RichardsonP. Richardson WAS,10,27,85,104,93.5,8.6
106,,Deon CainD. Cain PIT,7,23,93,106,99.6,5.4
107,,Cole BeasleyC. Beasley BUF,6,30,59,96,77.5,18.5
108,,Demarcus RobinsonD. Robinson KC,12,25,90,107,97.5,6.9
109,,Danny AmendolaD. Amendola DET,5,34,88,106,95.3,7.7
110,,David MooreD. Moore SEA,11,24,76,115,96.0,15.9
111,,Riley RidleyR. Ridley CHI,6,22,92,125,105.5,12.7
112,,Keelan ColeK. Cole JAC,10,26,95,116,103.3,9.1
113,,Tim PatrickT. Patrick DEN,10,26,97,117,107.0,8.6
114,,Byron PringleB. Pringle KC,12,26,92,109,100.5,8.5
115,,Olabisi JohnsonO. Johnson MIN,12,22,93,110,101.5,8.5
116,,Gary JenningsG. Jennings MIA,5,22,94,129,111.3,14.3
117,,Allen HurnsA. Hurns MIA,5,28,95,120,109.0,10.4
